imagepath seglabelpath depthpath HHApath
SUNRGBD/realsense/sa/2014_10_21-19_08_26-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_21-19_08_26-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_21-19_08_26-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_21-19_08_26-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_21-19_08_56-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_21-19_08_56-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_21-19_08_56-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_21-19_08_56-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-15_20_55-1311000073//image/0000102.jpg SUNRGBD/realsense/sa/2014_10_22-15_20_55-1311000073//depth/0000102.png SUNRGBD/realsense/sa/2014_10_22-15_20_55-1311000073//segmentation/0000102.png SUNRGBD/realsense/sa/2014_10_22-15_20_55-1311000073//HHA/0000102.png
SUNRGBD/realsense/sa/2014_10_22-15_21_17-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-15_21_17-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_21_17-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_21_17-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-15_21_30-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-15_21_30-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_21_30-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_21_30-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-15_21_44-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-15_21_44-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_21_44-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_21_44-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-15_21_58-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-15_21_58-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_21_58-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_21_58-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-15_22_31-1311000073//image/0000064.jpg SUNRGBD/realsense/sa/2014_10_22-15_22_31-1311000073//depth/0000064.png SUNRGBD/realsense/sa/2014_10_22-15_22_31-1311000073//segmentation/0000064.png SUNRGBD/realsense/sa/2014_10_22-15_22_31-1311000073//HHA/0000064.png
SUNRGBD/realsense/sa/2014_10_22-15_22_47-1311000073//image/0000066.jpg SUNRGBD/realsense/sa/2014_10_22-15_22_47-1311000073//depth/0000066.png SUNRGBD/realsense/sa/2014_10_22-15_22_47-1311000073//segmentation/0000066.png SUNRGBD/realsense/sa/2014_10_22-15_22_47-1311000073//HHA/0000066.png
SUNRGBD/realsense/sa/2014_10_22-15_23_07-1311000073//image/0000065.jpg SUNRGBD/realsense/sa/2014_10_22-15_23_07-1311000073//depth/0000065.png SUNRGBD/realsense/sa/2014_10_22-15_23_07-1311000073//segmentation/0000065.png SUNRGBD/realsense/sa/2014_10_22-15_23_07-1311000073//HHA/0000065.png
SUNRGBD/realsense/sa/2014_10_22-15_23_32-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-15_23_32-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_23_32-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_23_32-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-15_23_51-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-15_23_51-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_23_51-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_23_51-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-15_24_14-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-15_24_14-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_24_14-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_24_14-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-15_24_35-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-15_24_35-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_24_35-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_24_35-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-15_24_58-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-15_24_58-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_24_58-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_24_58-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-15_25_18-1311000073//image/0000065.jpg SUNRGBD/realsense/sa/2014_10_22-15_25_18-1311000073//depth/0000065.png SUNRGBD/realsense/sa/2014_10_22-15_25_18-1311000073//segmentation/0000065.png SUNRGBD/realsense/sa/2014_10_22-15_25_18-1311000073//HHA/0000065.png
SUNRGBD/realsense/sa/2014_10_22-15_25_37-1311000073//image/0000068.jpg SUNRGBD/realsense/sa/2014_10_22-15_25_37-1311000073//depth/0000068.png SUNRGBD/realsense/sa/2014_10_22-15_25_37-1311000073//segmentation/0000068.png SUNRGBD/realsense/sa/2014_10_22-15_25_37-1311000073//HHA/0000068.png
SUNRGBD/realsense/sa/2014_10_22-15_26_05-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-15_26_05-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_26_05-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_26_05-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-15_26_34-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-15_26_34-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_26_34-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_26_34-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-15_26_53-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-15_26_53-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_26_53-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_26_53-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-15_27_26-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-15_27_26-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_27_26-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-15_27_26-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_00_11-1311000073//image/0000077.jpg SUNRGBD/realsense/sa/2014_10_22-16_00_11-1311000073//depth/0000077.png SUNRGBD/realsense/sa/2014_10_22-16_00_11-1311000073//segmentation/0000077.png SUNRGBD/realsense/sa/2014_10_22-16_00_11-1311000073//HHA/0000077.png
SUNRGBD/realsense/sa/2014_10_22-16_00_30-1311000073//image/0000070.jpg SUNRGBD/realsense/sa/2014_10_22-16_00_30-1311000073//depth/0000070.png SUNRGBD/realsense/sa/2014_10_22-16_00_30-1311000073//segmentation/0000070.png SUNRGBD/realsense/sa/2014_10_22-16_00_30-1311000073//HHA/0000070.png
SUNRGBD/realsense/sa/2014_10_22-16_01_27-1311000073//image/0000064.jpg SUNRGBD/realsense/sa/2014_10_22-16_01_27-1311000073//depth/0000064.png SUNRGBD/realsense/sa/2014_10_22-16_01_27-1311000073//segmentation/0000064.png SUNRGBD/realsense/sa/2014_10_22-16_01_27-1311000073//HHA/0000064.png
SUNRGBD/realsense/sa/2014_10_22-16_01_41-1311000073//image/0000062.jpg SUNRGBD/realsense/sa/2014_10_22-16_01_41-1311000073//depth/0000062.png SUNRGBD/realsense/sa/2014_10_22-16_01_41-1311000073//segmentation/0000062.png SUNRGBD/realsense/sa/2014_10_22-16_01_41-1311000073//HHA/0000062.png
SUNRGBD/realsense/sa/2014_10_22-16_01_53-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_01_53-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_01_53-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_01_53-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_02_12-1311000073//image/0000064.jpg SUNRGBD/realsense/sa/2014_10_22-16_02_12-1311000073//depth/0000064.png SUNRGBD/realsense/sa/2014_10_22-16_02_12-1311000073//segmentation/0000064.png SUNRGBD/realsense/sa/2014_10_22-16_02_12-1311000073//HHA/0000064.png
SUNRGBD/realsense/sa/2014_10_22-16_03_02-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_03_02-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_03_02-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_03_02-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_03_45-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_03_45-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_03_45-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_03_45-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_03_57-1311000073//image/0000053.jpg SUNRGBD/realsense/sa/2014_10_22-16_03_57-1311000073//depth/0000053.png SUNRGBD/realsense/sa/2014_10_22-16_03_57-1311000073//segmentation/0000053.png SUNRGBD/realsense/sa/2014_10_22-16_03_57-1311000073//HHA/0000053.png
SUNRGBD/realsense/sa/2014_10_22-16_04_09-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_04_09-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_04_09-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_04_09-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_04_20-1311000073//image/0000065.jpg SUNRGBD/realsense/sa/2014_10_22-16_04_20-1311000073//depth/0000065.png SUNRGBD/realsense/sa/2014_10_22-16_04_20-1311000073//segmentation/0000065.png SUNRGBD/realsense/sa/2014_10_22-16_04_20-1311000073//HHA/0000065.png
SUNRGBD/realsense/sa/2014_10_22-16_04_35-1311000073//image/0000065.jpg SUNRGBD/realsense/sa/2014_10_22-16_04_35-1311000073//depth/0000065.png SUNRGBD/realsense/sa/2014_10_22-16_04_35-1311000073//segmentation/0000065.png SUNRGBD/realsense/sa/2014_10_22-16_04_35-1311000073//HHA/0000065.png
SUNRGBD/realsense/sa/2014_10_22-16_04_57-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_04_57-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_04_57-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_04_57-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_05_13-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_05_13-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_05_13-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_05_13-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_05_25-1311000073//image/0000069.jpg SUNRGBD/realsense/sa/2014_10_22-16_05_25-1311000073//depth/0000069.png SUNRGBD/realsense/sa/2014_10_22-16_05_25-1311000073//segmentation/0000069.png SUNRGBD/realsense/sa/2014_10_22-16_05_25-1311000073//HHA/0000069.png
SUNRGBD/realsense/sa/2014_10_22-16_05_41-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_05_41-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_05_41-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_05_41-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_05_53-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_05_53-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_05_53-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_05_53-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_06_06-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_06_06-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_06_06-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_06_06-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_06_21-1311000073//image/0000065.jpg SUNRGBD/realsense/sa/2014_10_22-16_06_21-1311000073//depth/0000065.png SUNRGBD/realsense/sa/2014_10_22-16_06_21-1311000073//segmentation/0000065.png SUNRGBD/realsense/sa/2014_10_22-16_06_21-1311000073//HHA/0000065.png
SUNRGBD/realsense/sa/2014_10_22-16_06_40-1311000073//image/0000064.jpg SUNRGBD/realsense/sa/2014_10_22-16_06_40-1311000073//depth/0000064.png SUNRGBD/realsense/sa/2014_10_22-16_06_40-1311000073//segmentation/0000064.png SUNRGBD/realsense/sa/2014_10_22-16_06_40-1311000073//HHA/0000064.png
SUNRGBD/realsense/sa/2014_10_22-16_07_40-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_07_40-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_07_40-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_07_40-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_07_53-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_07_53-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_07_53-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_07_53-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_08_06-1311000073//image/0000066.jpg SUNRGBD/realsense/sa/2014_10_22-16_08_06-1311000073//depth/0000066.png SUNRGBD/realsense/sa/2014_10_22-16_08_06-1311000073//segmentation/0000066.png SUNRGBD/realsense/sa/2014_10_22-16_08_06-1311000073//HHA/0000066.png
SUNRGBD/realsense/sa/2014_10_22-16_08_18-1311000073//image/0000061.jpg SUNRGBD/realsense/sa/2014_10_22-16_08_18-1311000073//depth/0000061.png SUNRGBD/realsense/sa/2014_10_22-16_08_18-1311000073//segmentation/0000061.png SUNRGBD/realsense/sa/2014_10_22-16_08_18-1311000073//HHA/0000061.png
SUNRGBD/realsense/sa/2014_10_22-16_08_30-1311000073//image/0000061.jpg SUNRGBD/realsense/sa/2014_10_22-16_08_30-1311000073//depth/0000061.png SUNRGBD/realsense/sa/2014_10_22-16_08_30-1311000073//segmentation/0000061.png SUNRGBD/realsense/sa/2014_10_22-16_08_30-1311000073//HHA/0000061.png
SUNRGBD/realsense/sa/2014_10_22-16_08_45-1311000073//image/0000066.jpg SUNRGBD/realsense/sa/2014_10_22-16_08_45-1311000073//depth/0000066.png SUNRGBD/realsense/sa/2014_10_22-16_08_45-1311000073//segmentation/0000066.png SUNRGBD/realsense/sa/2014_10_22-16_08_45-1311000073//HHA/0000066.png
SUNRGBD/realsense/sa/2014_10_22-16_09_06-1311000073//image/0000053.jpg SUNRGBD/realsense/sa/2014_10_22-16_09_06-1311000073//depth/0000053.png SUNRGBD/realsense/sa/2014_10_22-16_09_06-1311000073//segmentation/0000053.png SUNRGBD/realsense/sa/2014_10_22-16_09_06-1311000073//HHA/0000053.png
SUNRGBD/realsense/sa/2014_10_22-16_09_19-1311000073//image/0000066.jpg SUNRGBD/realsense/sa/2014_10_22-16_09_19-1311000073//depth/0000066.png SUNRGBD/realsense/sa/2014_10_22-16_09_19-1311000073//segmentation/0000066.png SUNRGBD/realsense/sa/2014_10_22-16_09_19-1311000073//HHA/0000066.png
SUNRGBD/realsense/sa/2014_10_22-16_10_44-1311000073//image/0000066.jpg SUNRGBD/realsense/sa/2014_10_22-16_10_44-1311000073//depth/0000066.png SUNRGBD/realsense/sa/2014_10_22-16_10_44-1311000073//segmentation/0000066.png SUNRGBD/realsense/sa/2014_10_22-16_10_44-1311000073//HHA/0000066.png
SUNRGBD/realsense/sa/2014_10_22-16_11_30-1311000073//image/0000056.jpg SUNRGBD/realsense/sa/2014_10_22-16_11_30-1311000073//depth/0000056.png SUNRGBD/realsense/sa/2014_10_22-16_11_30-1311000073//segmentation/0000056.png SUNRGBD/realsense/sa/2014_10_22-16_11_30-1311000073//HHA/0000056.png
SUNRGBD/realsense/sa/2014_10_22-16_11_42-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_11_42-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_11_42-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_11_42-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_11_53-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_11_53-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_11_53-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_11_53-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_12_07-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_12_07-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_12_07-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_12_07-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_12_24-1311000073//image/0000064.jpg SUNRGBD/realsense/sa/2014_10_22-16_12_24-1311000073//depth/0000064.png SUNRGBD/realsense/sa/2014_10_22-16_12_24-1311000073//segmentation/0000064.png SUNRGBD/realsense/sa/2014_10_22-16_12_24-1311000073//HHA/0000064.png
SUNRGBD/realsense/sa/2014_10_22-16_12_42-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_12_42-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_12_42-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_12_42-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_13_00-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_13_00-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_13_00-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_13_00-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_14_16-1311000073//image/0000067.jpg SUNRGBD/realsense/sa/2014_10_22-16_14_16-1311000073//depth/0000067.png SUNRGBD/realsense/sa/2014_10_22-16_14_16-1311000073//segmentation/0000067.png SUNRGBD/realsense/sa/2014_10_22-16_14_16-1311000073//HHA/0000067.png
SUNRGBD/realsense/sa/2014_10_22-16_14_27-1311000073//image/0000066.jpg SUNRGBD/realsense/sa/2014_10_22-16_14_27-1311000073//depth/0000066.png SUNRGBD/realsense/sa/2014_10_22-16_14_27-1311000073//segmentation/0000066.png SUNRGBD/realsense/sa/2014_10_22-16_14_27-1311000073//HHA/0000066.png
SUNRGBD/realsense/sa/2014_10_22-16_14_42-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_14_42-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_14_42-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_14_42-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_15_02-1311000073//image/0000064.jpg SUNRGBD/realsense/sa/2014_10_22-16_15_02-1311000073//depth/0000064.png SUNRGBD/realsense/sa/2014_10_22-16_15_02-1311000073//segmentation/0000064.png SUNRGBD/realsense/sa/2014_10_22-16_15_02-1311000073//HHA/0000064.png
SUNRGBD/realsense/sa/2014_10_22-16_15_24-1311000073//image/0000059.jpg SUNRGBD/realsense/sa/2014_10_22-16_15_24-1311000073//depth/0000059.png SUNRGBD/realsense/sa/2014_10_22-16_15_24-1311000073//segmentation/0000059.png SUNRGBD/realsense/sa/2014_10_22-16_15_24-1311000073//HHA/0000059.png
SUNRGBD/realsense/sa/2014_10_22-16_15_36-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_15_36-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_15_36-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_15_36-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_16_42-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_16_42-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_16_42-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_16_42-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_16_56-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_16_56-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_16_56-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_16_56-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_17_11-1311000073//image/0000062.jpg SUNRGBD/realsense/sa/2014_10_22-16_17_11-1311000073//depth/0000062.png SUNRGBD/realsense/sa/2014_10_22-16_17_11-1311000073//segmentation/0000062.png SUNRGBD/realsense/sa/2014_10_22-16_17_11-1311000073//HHA/0000062.png
SUNRGBD/realsense/sa/2014_10_22-16_18_11-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_18_11-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_18_11-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_18_11-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_18_27-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_18_27-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_18_27-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_18_27-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_18_40-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_18_40-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_18_40-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_18_40-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_18_53-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_18_53-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_18_53-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_18_53-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-16_19_06-1311000073//image/0000067.jpg SUNRGBD/realsense/sa/2014_10_22-16_19_06-1311000073//depth/0000067.png SUNRGBD/realsense/sa/2014_10_22-16_19_06-1311000073//segmentation/0000067.png SUNRGBD/realsense/sa/2014_10_22-16_19_06-1311000073//HHA/0000067.png
SUNRGBD/realsense/sa/2014_10_22-16_19_34-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-16_19_34-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_19_34-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-16_19_34-1311000073//HHA/0000063.png
SUNRGBD/realsense/sa/2014_10_22-18_35_07-1311000073//image/0000096.jpg SUNRGBD/realsense/sa/2014_10_22-18_35_07-1311000073//depth/0000096.png SUNRGBD/realsense/sa/2014_10_22-18_35_07-1311000073//segmentation/0000096.png SUNRGBD/realsense/sa/2014_10_22-18_35_07-1311000073//HHA/0000096.png
SUNRGBD/realsense/sa/2014_10_22-18_35_22-1311000073//image/0000063.jpg SUNRGBD/realsense/sa/2014_10_22-18_35_22-1311000073//depth/0000063.png SUNRGBD/realsense/sa/2014_10_22-18_35_22-1311000073//segmentation/0000063.png SUNRGBD/realsense/sa/2014_10_22-18_35_22-1311000073//HHA/0000063.png
