imagepath,seglabelpath,depthpath,HHApath
SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0000244-000008550240//image/0000244-000008550240.jpg,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0000244-000008550240//depth/0000243-000008542528.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0000244-000008550240//segmentation/0000243-000008542528.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0000244-000008550240//HHA/0000243-000008542528.png
SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0000310-000010762296//image/0000310-000010762296.jpg,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0000310-000010762296//depth/0000310-000010778268.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0000310-000010762296//segmentation/0000310-000010778268.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0000310-000010762296//HHA/0000310-000010778268.png
SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0000678-000023096184//image/0000678-000023096184.jpg,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0000678-000023096184//depth/0000679-000023091521.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0000678-000023096184//segmentation/0000679-000023091521.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0000678-000023096184//HHA/0000679-000023091521.png
SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0000917-000031106508//image/0000917-000031106508.jpg,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0000917-000031106508//depth/0000919-000031100141.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0000917-000031106508//segmentation/0000919-000031100141.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0000917-000031106508//HHA/0000919-000031100141.png
SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0000985-000033385596//image/0000985-000033385596.jpg,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0000985-000033385596//depth/0000987-000033369250.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0000985-000033385596//segmentation/0000987-000033369250.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0000985-000033385596//HHA/0000987-000033369250.png
SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0001210-000041161308//image/0001210-000041161308.jpg,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0001210-000041161308//depth/0001214-000041177655.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0001210-000041161308//segmentation/0001214-000041177655.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0001210-000041161308//HHA/0001214-000041177655.png
SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0001438-000048802956//image/0001438-000048802956.jpg,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0001438-000048802956//depth/0001443-000048819213.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0001438-000048802956//segmentation/0001443-000048819213.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0001438-000048802956//HHA/0001443-000048819213.png
SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0001913-000064756572//image/0001913-000064756572.jpg,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0001913-000064756572//depth/0001921-000064769715.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0001913-000064756572//segmentation/0001921-000064769715.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0001913-000064756572//HHA/0001921-000064769715.png
SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0002034-000069113652//image/0002034-000069113652.jpg,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0002034-000069113652//depth/0002041-000069107717.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0002034-000069113652//segmentation/0002041-000069107717.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0002034-000069113652//HHA/0002041-000069107717.png
SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0002197-000074576760//image/0002197-000074576760.jpg,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0002197-000074576760//depth/0002205-000074580274.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0002197-000074576760//segmentation/0002205-000074580274.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0002197-000074576760//HHA/0002205-000074580274.png
SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0002407-000081615120//image/0002407-000081615120.jpg,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0002407-000081615120//depth/0002416-000081621186.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0002407-000081615120//segmentation/0002416-000081621186.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0002407-000081615120//HHA/0002416-000081621186.png
SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0002836-000096027000//image/0002836-000096027000.jpg,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0002836-000096027000//depth/0002848-000096036702.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0002836-000096027000//segmentation/0002848-000096036702.png,SUNRGBD/xtion/sun3ddata/home_amo/amo-apt-floor1-1/0002836-000096027000//HHA/0002848-000096036702.png
SUNRGBD/xtion/sun3ddata/home_amo/floor1v2/0000760-000025673256//image/0000760-000025673256.jpg,SUNRGBD/xtion/sun3ddata/home_amo/floor1v2/0000760-000025673256//depth/0000763-000025669260.png,SUNRGBD/xtion/sun3ddata/home_amo/floor1v2/0000760-000025673256//segmentation/0000763-000025669260.png,SUNRGBD/xtion/sun3ddata/home_amo/floor1v2/0000760-000025673256//HHA/0000763-000025669260.png
SUNRGBD/xtion/sun3ddata/home_amo/floor1v2/0001071-000036197280//image/0001071-000036197280.jpg,SUNRGBD/xtion/sun3ddata/home_amo/floor1v2/0001071-000036197280//depth/0001076-000036213943.png,SUNRGBD/xtion/sun3ddata/home_amo/floor1v2/0001071-000036197280//segmentation/0001076-000036213943.png,SUNRGBD/xtion/sun3ddata/home_amo/floor1v2/0001071-000036197280//HHA/0001076-000036213943.png
SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0000164-000005494705//image/0000164-000005494705.jpg,SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0000164-000005494705//depth/0000166-000005505926.png,SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0000164-000005494705//segmentation/0000166-000005505926.png,SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0000164-000005494705//HHA/0000166-000005505926.png
SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0000280-000009382561//image/0000280-000009382561.jpg,SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0000280-000009382561//depth/0000282-000009376759.png,SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0000280-000009382561//segmentation/0000282-000009376759.png,SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0000280-000009382561//HHA/0000282-000009376759.png
SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0000485-000016286857//image/0000485-000016286857.jpg,SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0000485-000016286857//depth/0000489-000016284194.png,SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0000485-000016286857//segmentation/0000489-000016284194.png,SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0000485-000016286857//HHA/0000489-000016284194.png
SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0001236-000041759017//image/0001236-000041759017.jpg,SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0001236-000041759017//depth/0001244-000041744931.png,SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0001236-000041759017//segmentation/0001244-000041744931.png,SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0001236-000041759017//HHA/0001244-000041744931.png
SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0001627-000055131901//image/0001627-000055131901.jpg,SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0001627-000055131901//depth/0001638-000055126001.png,SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0001627-000055131901//segmentation/0001638-000055126001.png,SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0001627-000055131901//HHA/0001638-000055126001.png
SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0001907-000064516381//image/0001907-000064516381.jpg,SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0001907-000064516381//depth/0001919-000064502760.png,SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0001907-000064516381//segmentation/0001919-000064502760.png,SUNRGBD/xtion/sun3ddata/home_amo/floor2-1/0001907-000064516381//HHA/0001919-000064502760.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0000012-000000402192//image/0000012-000000402192.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0000012-000000402192//depth/0000012-000000413993.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0000012-000000402192//segmentation/0000012-000000413993.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0000012-000000402192//HHA/0000012-000000413993.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0000172-000005798268//image/0000172-000005798268.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0000172-000005798268//depth/0000172-000005786442.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0000172-000005798268//segmentation/0000172-000005786442.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0000172-000005798268//HHA/0000172-000005786442.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0000357-000012032244//image/0000357-000012032244.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0000357-000012032244//depth/0000359-000012026492.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0000357-000012032244//segmentation/0000359-000012026492.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0000357-000012032244//HHA/0000359-000012026492.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0000470-000015819552//image/0000470-000015819552.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0000470-000015819552//depth/0000473-000015830586.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0000470-000015819552//segmentation/0000473-000015830586.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0000470-000015819552//HHA/0000473-000015830586.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0000955-000032074812//image/0000955-000032074812.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0000955-000032074812//depth/0000960-000032081411.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0000955-000032074812//segmentation/0000960-000032081411.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0000955-000032074812//HHA/0000960-000032081411.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0001153-000038710980//image/0001153-000038710980.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0001153-000038710980//depth/0001159-000038721892.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0001153-000038710980//segmentation/0001159-000038721892.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0001153-000038710980//HHA/0001159-000038721892.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0001365-000045816372//image/0001365-000045816372.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0001365-000045816372//depth/0001372-000045829542.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0001365-000045816372//segmentation/0001372-000045829542.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0001365-000045816372//HHA/0001372-000045829542.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0002040-000068439672//image/0002040-000068439672.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0002040-000068439672//depth/0002050-000068453893.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0002040-000068439672//segmentation/0002050-000068453893.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0002040-000068439672//HHA/0002050-000068453893.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0002412-000080907624//image/0002412-000080907624.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0002412-000080907624//depth/0002423-000080900624.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0002412-000080907624//segmentation/0002423-000080900624.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0002412-000080907624//HHA/0002423-000080900624.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0003313-000111105540//image/0003313-000111105540.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0003313-000111105540//depth/0003328-000111099795.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0003313-000111105540//segmentation/0003328-000111099795.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0003313-000111105540//HHA/0003328-000111099795.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0003436-000115228008//image/0003436-000115228008.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0003436-000115228008//depth/0003452-000115237582.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0003436-000115228008//segmentation/0003452-000115237582.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0003436-000115228008//HHA/0003452-000115237582.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0003827-000128332764//image/0003827-000128332764.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0003827-000128332764//depth/0003844-000128318328.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0003827-000128332764//segmentation/0003844-000128318328.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0003827-000128332764//HHA/0003844-000128318328.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0004207-000141102360//image/0004207-000141102360.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0004207-000141102360//depth/0004227-000141098751.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0004207-000141102360//segmentation/0004227-000141098751.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0004207-000141102360//HHA/0004227-000141098751.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0005120-000171702468//image/0005120-000171702468.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0005120-000171702468//depth/0005144-000171698353.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0005120-000171702468//segmentation/0005144-000171698353.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0005120-000171702468//HHA/0005144-000171698353.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0007294-000244566252//image/0007294-000244566252.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0007294-000244566252//depth/0007328-000244576795.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0007294-000244566252//segmentation/0007328-000244576795.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0007294-000244566252//HHA/0007328-000244576795.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0007758-000260151192//image/0007758-000260151192.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0007758-000260151192//depth/0007795-000260160235.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0007758-000260151192//segmentation/0007795-000260160235.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0007758-000260151192//HHA/0007795-000260160235.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0007984-000267725808//image/0007984-000267725808.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0007984-000267725808//depth/0008022-000267735054.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0007984-000267725808//segmentation/0008022-000267735054.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0007984-000267725808//HHA/0008022-000267735054.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0010306-000345549960//image/0010306-000345549960.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0010306-000345549960//depth/0010353-000345552145.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0010306-000345549960//segmentation/0010353-000345552145.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0010306-000345549960//HHA/0010353-000345552145.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0010750-000360431064//image/0010750-000360431064.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0010750-000360431064//depth/0010799-000360434831.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0010750-000360431064//segmentation/0010799-000360434831.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0010750-000360431064//HHA/0010799-000360434831.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0011399-000382182948//image/0011399-000382182948.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0011399-000382182948//depth/0011451-000382191582.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0011399-000382182948//segmentation/0011451-000382191582.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0011399-000382182948//HHA/0011451-000382191582.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0011717-000392841036//image/0011717-000392841036.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0011717-000392841036//depth/0011770-000392836373.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0011717-000392841036//segmentation/0011770-000392836373.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0011717-000392841036//HHA/0011770-000392836373.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0011849-000397265148//image/0011849-000397265148.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0011849-000397265148//depth/0011903-000397274483.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0011849-000397265148//segmentation/0011903-000397274483.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0011849-000397265148//HHA/0011903-000397274483.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0012196-000408895200//image/0012196-000408895200.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0012196-000408895200//depth/0012251-000408886982.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0012196-000408895200//segmentation/0012251-000408886982.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0012196-000408895200//HHA/0012251-000408886982.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0012607-000422904888//image/0012607-000422904888.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0012607-000422904888//depth/0012664-000422902067.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0012607-000422904888//segmentation/0012664-000422902067.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0012607-000422904888//HHA/0012664-000422902067.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0013179-000442076040//image/0013179-000442076040.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0013179-000442076040//depth/0013239-000442089386.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0013179-000442076040//segmentation/0013239-000442089386.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0013179-000442076040//HHA/0013239-000442089386.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0013420-000450153396//image/0013420-000450153396.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0013420-000450153396//depth/0013480-000450164744.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0013420-000450153396//segmentation/0013480-000450164744.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0013420-000450153396//HHA/0013480-000450164744.png
SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0014516-000486920448//image/0014516-000486920448.jpg,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0014516-000486920448//depth/0014581-000486904288.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0014516-000486920448//segmentation/0014581-000486904288.png,SUNRGBD/xtion/sun3ddata/home_at/home_at_scan1_2013_jan_1/0014516-000486920448//HHA/0014581-000486904288.png
SUNRGBD/xtion/sun3ddata/home_bksh/home_bksh_2012_oct_19_scan1/0000008-000000324721//image/0000008-000000324721.jpg,SUNRGBD/xtion/sun3ddata/home_bksh/home_bksh_2012_oct_19_scan1/0000008-000000324721//depth/0000008-000000333692.png,SUNRGBD/xtion/sun3ddata/home_bksh/home_bksh_2012_oct_19_scan1/0000008-000000324721//segmentation/0000008-000000333692.png,SUNRGBD/xtion/sun3ddata/home_bksh/home_bksh_2012_oct_19_scan1/0000008-000000324721//HHA/0000008-000000333692.png
SUNRGBD/xtion/sun3ddata/home_bksh/home_bksh_2012_oct_19_scan1/0000315-000012893221//image/0000315-000012893221.jpg,SUNRGBD/xtion/sun3ddata/home_bksh/home_bksh_2012_oct_19_scan1/0000315-000012893221//depth/0000311-000012880530.png,SUNRGBD/xtion/sun3ddata/home_bksh/home_bksh_2012_oct_19_scan1/0000315-000012893221//segmentation/0000311-000012880530.png,SUNRGBD/xtion/sun3ddata/home_bksh/home_bksh_2012_oct_19_scan1/0000315-000012893221//HHA/0000311-000012880530.png
