imagepath,seglabelpath,depthpath,HHApath
/SUNRGBD/kv2/kinect2data/003311_2014-05-15_11-42-23_094959634447_rgbf000101-resize/image/0000101.jpg,/SUNRGBD/kv2/kinect2data/003311_2014-05-15_11-42-23_094959634447_rgbf000101-resize/segmentation/0000101.png,/SUNRGBD/kv2/kinect2data/003311_2014-05-15_11-42-23_094959634447_rgbf000101-resize/depth/0000101.png,/SUNRGBD/kv2/kinect2data/003311_2014-05-15_11-42-23_094959634447_rgbf000101-resize/HHA/0000101.png
/SUNRGBD/kv2/kinect2data/003314_2014-05-15_11-46-32_094959634447_rgbf000112-resize/image/0000112.jpg,/SUNRGBD/kv2/kinect2data/003314_2014-05-15_11-46-32_094959634447_rgbf000112-resize/segmentation/0000112.png,/SUNRGBD/kv2/kinect2data/003314_2014-05-15_11-46-32_094959634447_rgbf000112-resize/depth/0000112.png,/SUNRGBD/kv2/kinect2data/003314_2014-05-15_11-46-32_094959634447_rgbf000112-resize/HHA/0000112.png
/SUNRGBD/kv2/kinect2data/003315_2014-05-15_11-47-52_094959634447_rgbf000271-resize/image/0000271.jpg,/SUNRGBD/kv2/kinect2data/003315_2014-05-15_11-47-52_094959634447_rgbf000271-resize/segmentation/0000271.png,/SUNRGBD/kv2/kinect2data/003315_2014-05-15_11-47-52_094959634447_rgbf000271-resize/depth/0000271.png,/SUNRGBD/kv2/kinect2data/003315_2014-05-15_11-47-52_094959634447_rgbf000271-resize/HHA/0000271.png
/SUNRGBD/kv2/kinect2data/003317_2014-05-15_11-59-49_094959634447_rgbf000566-resize/image/0000566.jpg,/SUNRGBD/kv2/kinect2data/003317_2014-05-15_11-59-49_094959634447_rgbf000566-resize/segmentation/0000566.png,/SUNRGBD/kv2/kinect2data/003317_2014-05-15_11-59-49_094959634447_rgbf000566-resize/depth/0000566.png,/SUNRGBD/kv2/kinect2data/003317_2014-05-15_11-59-49_094959634447_rgbf000566-resize/HHA/0000566.png
/SUNRGBD/kv2/kinect2data/003318_2014-05-15_12-01-50_094959634447_rgbf000997-resize/image/0000997.jpg,/SUNRGBD/kv2/kinect2data/003318_2014-05-15_12-01-50_094959634447_rgbf000997-resize/segmentation/0000997.png,/SUNRGBD/kv2/kinect2data/003318_2014-05-15_12-01-50_094959634447_rgbf000997-resize/depth/0000997.png,/SUNRGBD/kv2/kinect2data/003318_2014-05-15_12-01-50_094959634447_rgbf000997-resize/HHA/0000997.png
/SUNRGBD/kv2/kinect2data/003319_2014-05-15_12-03-51_094959634447_rgbf000209-resize/image/0000209.jpg,/SUNRGBD/kv2/kinect2data/003319_2014-05-15_12-03-51_094959634447_rgbf000209-resize/segmentation/0000209.png,/SUNRGBD/kv2/kinect2data/003319_2014-05-15_12-03-51_094959634447_rgbf000209-resize/depth/0000209.png,/SUNRGBD/kv2/kinect2data/003319_2014-05-15_12-03-51_094959634447_rgbf000209-resize/HHA/0000209.png
/SUNRGBD/kv2/kinect2data/003320_2014-05-15_12-04-51_094959634447_rgbf001159-resize/image/0001159.jpg,/SUNRGBD/kv2/kinect2data/003320_2014-05-15_12-04-51_094959634447_rgbf001159-resize/segmentation/0001159.png,/SUNRGBD/kv2/kinect2data/003320_2014-05-15_12-04-51_094959634447_rgbf001159-resize/depth/0001159.png,/SUNRGBD/kv2/kinect2data/003320_2014-05-15_12-04-51_094959634447_rgbf001159-resize/HHA/0001159.png
/SUNRGBD/kv2/kinect2data/003321_2014-05-15_12-07-07_094959634447_rgbf001434-resize/image/0001434.jpg,/SUNRGBD/kv2/kinect2data/003321_2014-05-15_12-07-07_094959634447_rgbf001434-resize/segmentation/0001434.png,/SUNRGBD/kv2/kinect2data/003321_2014-05-15_12-07-07_094959634447_rgbf001434-resize/depth/0001434.png,/SUNRGBD/kv2/kinect2data/003321_2014-05-15_12-07-07_094959634447_rgbf001434-resize/HHA/0001434.png
/SUNRGBD/kv2/kinect2data/003322_2014-05-15_12-10-18_094959634447_rgbf003423-resize/image/0003423.jpg,/SUNRGBD/kv2/kinect2data/003322_2014-05-15_12-10-18_094959634447_rgbf003423-resize/segmentation/0003423.png,/SUNRGBD/kv2/kinect2data/003322_2014-05-15_12-10-18_094959634447_rgbf003423-resize/depth/0003423.png,/SUNRGBD/kv2/kinect2data/003322_2014-05-15_12-10-18_094959634447_rgbf003423-resize/HHA/0003423.png
/SUNRGBD/kv2/kinect2data/003323_2014-05-15_18-47-20_094959634447_rgbf000100-resize/image/0000100.jpg,/SUNRGBD/kv2/kinect2data/003323_2014-05-15_18-47-20_094959634447_rgbf000100-resize/segmentation/0000100.png,/SUNRGBD/kv2/kinect2data/003323_2014-05-15_18-47-20_094959634447_rgbf000100-resize/depth/0000100.png,/SUNRGBD/kv2/kinect2data/003323_2014-05-15_18-47-20_094959634447_rgbf000100-resize/HHA/0000100.png
/SUNRGBD/kv2/kinect2data/003324_2014-05-15_18-49-11_094959634447_rgbf000100-resize/image/0000100.jpg,/SUNRGBD/kv2/kinect2data/003324_2014-05-15_18-49-11_094959634447_rgbf000100-resize/segmentation/0000100.png,/SUNRGBD/kv2/kinect2data/003324_2014-05-15_18-49-11_094959634447_rgbf000100-resize/depth/0000100.png,/SUNRGBD/kv2/kinect2data/003324_2014-05-15_18-49-11_094959634447_rgbf000100-resize/HHA/0000100.png
/SUNRGBD/kv2/kinect2data/003325_2014-05-15_18-49-48_094959634447_rgbf000100-resize/image/0000100.jpg,/SUNRGBD/kv2/kinect2data/003325_2014-05-15_18-49-48_094959634447_rgbf000100-resize/segmentation/0000100.png,/SUNRGBD/kv2/kinect2data/003325_2014-05-15_18-49-48_094959634447_rgbf000100-resize/depth/0000100.png,/SUNRGBD/kv2/kinect2data/003325_2014-05-15_18-49-48_094959634447_rgbf000100-resize/HHA/0000100.png
/SUNRGBD/kv2/kinect2data/003326_2014-05-15_18-50-52_094959634447_rgbf000100-resize/image/0000100.jpg,/SUNRGBD/kv2/kinect2data/003326_2014-05-15_18-50-52_094959634447_rgbf000100-resize/segmentation/0000100.png,/SUNRGBD/kv2/kinect2data/003326_2014-05-15_18-50-52_094959634447_rgbf000100-resize/depth/0000100.png,/SUNRGBD/kv2/kinect2data/003326_2014-05-15_18-50-52_094959634447_rgbf000100-resize/HHA/0000100.png
/SUNRGBD/kv2/kinect2data/003327_2014-05-15_18-51-35_094959634447_rgbf000100-resize/image/0000100.jpg,/SUNRGBD/kv2/kinect2data/003327_2014-05-15_18-51-35_094959634447_rgbf000100-resize/segmentation/0000100.png,/SUNRGBD/kv2/kinect2data/003327_2014-05-15_18-51-35_094959634447_rgbf000100-resize/depth/0000100.png,/SUNRGBD/kv2/kinect2data/003327_2014-05-15_18-51-35_094959634447_rgbf000100-resize/HHA/0000100.png
/SUNRGBD/kv2/kinect2data/003328_2014-05-15_18-52-43_094959634447_rgbf001890-resize/image/0001890.jpg,/SUNRGBD/kv2/kinect2data/003328_2014-05-15_18-52-43_094959634447_rgbf001890-resize/segmentation/0001890.png,/SUNRGBD/kv2/kinect2data/003328_2014-05-15_18-52-43_094959634447_rgbf001890-resize/depth/0001890.png,/SUNRGBD/kv2/kinect2data/003328_2014-05-15_18-52-43_094959634447_rgbf001890-resize/HHA/0001890.png
/SUNRGBD/kv2/kinect2data/003330_2014-05-15_18-57-30_094959634447_rgbf000089-resize/image/0000089.jpg,/SUNRGBD/kv2/kinect2data/003330_2014-05-15_18-57-30_094959634447_rgbf000089-resize/segmentation/0000089.png,/SUNRGBD/kv2/kinect2data/003330_2014-05-15_18-57-30_094959634447_rgbf000089-resize/depth/0000089.png,/SUNRGBD/kv2/kinect2data/003330_2014-05-15_18-57-30_094959634447_rgbf000089-resize/HHA/0000089.png
/SUNRGBD/kv2/kinect2data/003331_2014-05-15_19-05-32_094959634447_rgbf000101-resize/image/0000101.jpg,/SUNRGBD/kv2/kinect2data/003331_2014-05-15_19-05-32_094959634447_rgbf000101-resize/segmentation/0000101.png,/SUNRGBD/kv2/kinect2data/003331_2014-05-15_19-05-32_094959634447_rgbf000101-resize/depth/0000101.png,/SUNRGBD/kv2/kinect2data/003331_2014-05-15_19-05-32_094959634447_rgbf000101-resize/HHA/0000101.png
/SUNRGBD/kv2/kinect2data/003332_2014-05-15_19-15-07_094959634447_rgbf000100-resize/image/0000100.jpg,/SUNRGBD/kv2/kinect2data/003332_2014-05-15_19-15-07_094959634447_rgbf000100-resize/segmentation/0000100.png,/SUNRGBD/kv2/kinect2data/003332_2014-05-15_19-15-07_094959634447_rgbf000100-resize/depth/0000100.png,/SUNRGBD/kv2/kinect2data/003332_2014-05-15_19-15-07_094959634447_rgbf000100-resize/HHA/0000100.png
/SUNRGBD/kv2/kinect2data/003333_2014-05-15_19-15-32_094959634447_rgbf000100-resize/image/0000100.jpg,/SUNRGBD/kv2/kinect2data/003333_2014-05-15_19-15-32_094959634447_rgbf000100-resize/segmentation/0000100.png,/SUNRGBD/kv2/kinect2data/003333_2014-05-15_19-15-32_094959634447_rgbf000100-resize/depth/0000100.png,/SUNRGBD/kv2/kinect2data/003333_2014-05-15_19-15-32_094959634447_rgbf000100-resize/HHA/0000100.png
/SUNRGBD/kv2/kinect2data/003335_2014-05-15_19-19-51_094959634447_rgbf000075-resize/image/0000075.jpg,/SUNRGBD/kv2/kinect2data/003335_2014-05-15_19-19-51_094959634447_rgbf000075-resize/segmentation/0000075.png,/SUNRGBD/kv2/kinect2data/003335_2014-05-15_19-19-51_094959634447_rgbf000075-resize/depth/0000075.png,/SUNRGBD/kv2/kinect2data/003335_2014-05-15_19-19-51_094959634447_rgbf000075-resize/HHA/0000075.png
/SUNRGBD/kv2/kinect2data/003336_2014-05-20_10-56-35_094959634447_rgbf000102-resize/image/0000102.jpg,/SUNRGBD/kv2/kinect2data/003336_2014-05-20_10-56-35_094959634447_rgbf000102-resize/segmentation/0000102.png,/SUNRGBD/kv2/kinect2data/003336_2014-05-20_10-56-35_094959634447_rgbf000102-resize/depth/0000102.png,/SUNRGBD/kv2/kinect2data/003336_2014-05-20_10-56-35_094959634447_rgbf000102-resize/HHA/0000102.png
/SUNRGBD/kv2/kinect2data/003338_2014-05-20_11-01-23_094959634447_rgbf000051-resize/image/0000051.jpg,/SUNRGBD/kv2/kinect2data/003338_2014-05-20_11-01-23_094959634447_rgbf000051-resize/segmentation/0000051.png,/SUNRGBD/kv2/kinect2data/003338_2014-05-20_11-01-23_094959634447_rgbf000051-resize/depth/0000051.png,/SUNRGBD/kv2/kinect2data/003338_2014-05-20_11-01-23_094959634447_rgbf000051-resize/HHA/0000051.png
/SUNRGBD/kv2/kinect2data/003339_2014-05-20_11-01-52_094959634447_rgbf000051-resize/image/0000051.jpg,/SUNRGBD/kv2/kinect2data/003339_2014-05-20_11-01-52_094959634447_rgbf000051-resize/segmentation/0000051.png,/SUNRGBD/kv2/kinect2data/003339_2014-05-20_11-01-52_094959634447_rgbf000051-resize/depth/0000051.png,/SUNRGBD/kv2/kinect2data/003339_2014-05-20_11-01-52_094959634447_rgbf000051-resize/HHA/0000051.png
/SUNRGBD/kv2/kinect2data/003340_2014-05-20_11-02-40_094959634447_rgbf000944-resize/image/0000944.jpg,/SUNRGBD/kv2/kinect2data/003340_2014-05-20_11-02-40_094959634447_rgbf000944-resize/segmentation/0000944.png,/SUNRGBD/kv2/kinect2data/003340_2014-05-20_11-02-40_094959634447_rgbf000944-resize/depth/0000944.png,/SUNRGBD/kv2/kinect2data/003340_2014-05-20_11-02-40_094959634447_rgbf000944-resize/HHA/0000944.png
/SUNRGBD/kv2/kinect2data/003341_2014-05-20_11-06-21_094959634447_rgbf003977-resize/image/0003977.jpg,/SUNRGBD/kv2/kinect2data/003341_2014-05-20_11-06-21_094959634447_rgbf003977-resize/segmentation/0003977.png,/SUNRGBD/kv2/kinect2data/003341_2014-05-20_11-06-21_094959634447_rgbf003977-resize/depth/0003977.png,/SUNRGBD/kv2/kinect2data/003341_2014-05-20_11-06-21_094959634447_rgbf003977-resize/HHA/0003977.png
/SUNRGBD/kv2/kinect2data/003342_2014-05-20_11-18-53_094959634447_rgbf000101-resize/image/0000101.jpg,/SUNRGBD/kv2/kinect2data/003342_2014-05-20_11-18-53_094959634447_rgbf000101-resize/segmentation/0000101.png,/SUNRGBD/kv2/kinect2data/003342_2014-05-20_11-18-53_094959634447_rgbf000101-resize/depth/0000101.png,/SUNRGBD/kv2/kinect2data/003342_2014-05-20_11-18-53_094959634447_rgbf000101-resize/HHA/0000101.png
/SUNRGBD/kv2/kinect2data/003343_2014-05-20_11-19-14_094959634447_rgbf000065-resize/image/0000065.jpg,/SUNRGBD/kv2/kinect2data/003343_2014-05-20_11-19-14_094959634447_rgbf000065-resize/segmentation/0000065.png,/SUNRGBD/kv2/kinect2data/003343_2014-05-20_11-19-14_094959634447_rgbf000065-resize/depth/0000065.png,/SUNRGBD/kv2/kinect2data/003343_2014-05-20_11-19-14_094959634447_rgbf000065-resize/HHA/0000065.png
/SUNRGBD/kv2/kinect2data/003344_2014-05-20_11-19-39_094959634447_rgbf000697-resize/image/0000697.jpg,/SUNRGBD/kv2/kinect2data/003344_2014-05-20_11-19-39_094959634447_rgbf000697-resize/segmentation/0000697.png,/SUNRGBD/kv2/kinect2data/003344_2014-05-20_11-19-39_094959634447_rgbf000697-resize/depth/0000697.png,/SUNRGBD/kv2/kinect2data/003344_2014-05-20_11-19-39_094959634447_rgbf000697-resize/HHA/0000697.png
/SUNRGBD/kv2/kinect2data/003345_2014-05-20_11-21-52_094959634447_rgbf003214-resize/image/0003214.jpg,/SUNRGBD/kv2/kinect2data/003345_2014-05-20_11-21-52_094959634447_rgbf003214-resize/segmentation/0003214.png,/SUNRGBD/kv2/kinect2data/003345_2014-05-20_11-21-52_094959634447_rgbf003214-resize/depth/0003214.png,/SUNRGBD/kv2/kinect2data/003345_2014-05-20_11-21-52_094959634447_rgbf003214-resize/HHA/0003214.png
/SUNRGBD/kv2/kinect2data/003346_2014-05-20_11-29-13_094959634447_rgbf000100-resize/image/0000100.jpg,/SUNRGBD/kv2/kinect2data/003346_2014-05-20_11-29-13_094959634447_rgbf000100-resize/segmentation/0000100.png,/SUNRGBD/kv2/kinect2data/003346_2014-05-20_11-29-13_094959634447_rgbf000100-resize/depth/0000100.png,/SUNRGBD/kv2/kinect2data/003346_2014-05-20_11-29-13_094959634447_rgbf000100-resize/HHA/0000100.png
/SUNRGBD/kv2/kinect2data/003347_2014-05-20_11-29-33_094959634447_rgbf000100-resize/image/0000100.jpg,/SUNRGBD/kv2/kinect2data/003347_2014-05-20_11-29-33_094959634447_rgbf000100-resize/segmentation/0000100.png,/SUNRGBD/kv2/kinect2data/003347_2014-05-20_11-29-33_094959634447_rgbf000100-resize/depth/0000100.png,/SUNRGBD/kv2/kinect2data/003347_2014-05-20_11-29-33_094959634447_rgbf000100-resize/HHA/0000100.png
/SUNRGBD/kv2/kinect2data/003348_2014-05-20_11-29-54_094959634447_rgbf000100-resize/image/0000100.jpg,/SUNRGBD/kv2/kinect2data/003348_2014-05-20_11-29-54_094959634447_rgbf000100-resize/segmentation/0000100.png,/SUNRGBD/kv2/kinect2data/003348_2014-05-20_11-29-54_094959634447_rgbf000100-resize/depth/0000100.png,/SUNRGBD/kv2/kinect2data/003348_2014-05-20_11-29-54_094959634447_rgbf000100-resize/HHA/0000100.png
/SUNRGBD/kv2/kinect2data/003349_2014-05-20_11-30-21_094959634447_rgbf000100-resize/image/0000100.jpg,/SUNRGBD/kv2/kinect2data/003349_2014-05-20_11-30-21_094959634447_rgbf000100-resize/segmentation/0000100.png,/SUNRGBD/kv2/kinect2data/003349_2014-05-20_11-30-21_094959634447_rgbf000100-resize/depth/0000100.png,/SUNRGBD/kv2/kinect2data/003349_2014-05-20_11-30-21_094959634447_rgbf000100-resize/HHA/0000100.png
/SUNRGBD/kv2/kinect2data/003350_2014-05-20_11-30-44_094959634447_rgbf000101-resize/image/0000101.jpg,/SUNRGBD/kv2/kinect2data/003350_2014-05-20_11-30-44_094959634447_rgbf000101-resize/segmentation/0000101.png,/SUNRGBD/kv2/kinect2data/003350_2014-05-20_11-30-44_094959634447_rgbf000101-resize/depth/0000101.png,/SUNRGBD/kv2/kinect2data/003350_2014-05-20_11-30-44_094959634447_rgbf000101-resize/HHA/0000101.png
/SUNRGBD/kv2/kinect2data/003351_2014-05-20_11-38-25_094959634447_rgbf000027-resize/image/0000027.jpg,/SUNRGBD/kv2/kinect2data/003351_2014-05-20_11-38-25_094959634447_rgbf000027-resize/segmentation/0000027.png,/SUNRGBD/kv2/kinect2data/003351_2014-05-20_11-38-25_094959634447_rgbf000027-resize/depth/0000027.png,/SUNRGBD/kv2/kinect2data/003351_2014-05-20_11-38-25_094959634447_rgbf000027-resize/HHA/0000027.png
/SUNRGBD/kv2/kinect2data/003352_2014-05-20_11-39-06_094959634447_rgbf003498-resize/image/0003498.jpg,/SUNRGBD/kv2/kinect2data/003352_2014-05-20_11-39-06_094959634447_rgbf003498-resize/segmentation/0003498.png,/SUNRGBD/kv2/kinect2data/003352_2014-05-20_11-39-06_094959634447_rgbf003498-resize/depth/0003498.png,/SUNRGBD/kv2/kinect2data/003352_2014-05-20_11-39-06_094959634447_rgbf003498-resize/HHA/0003498.png
/SUNRGBD/kv2/kinect2data/003353_2014-05-20_11-45-17_094959634447_rgbf000101-resize/image/0000101.jpg,/SUNRGBD/kv2/kinect2data/003353_2014-05-20_11-45-17_094959634447_rgbf000101-resize/segmentation/0000101.png,/SUNRGBD/kv2/kinect2data/003353_2014-05-20_11-45-17_094959634447_rgbf000101-resize/depth/0000101.png,/SUNRGBD/kv2/kinect2data/003353_2014-05-20_11-45-17_094959634447_rgbf000101-resize/HHA/0000101.png
/SUNRGBD/kv2/kinect2data/003354_2014-05-20_11-45-39_094959634447_rgbf000101-resize/image/0000101.jpg,/SUNRGBD/kv2/kinect2data/003354_2014-05-20_11-45-39_094959634447_rgbf000101-resize/segmentation/0000101.png,/SUNRGBD/kv2/kinect2data/003354_2014-05-20_11-45-39_094959634447_rgbf000101-resize/depth/0000101.png,/SUNRGBD/kv2/kinect2data/003354_2014-05-20_11-45-39_094959634447_rgbf000101-resize/HHA/0000101.png
/SUNRGBD/kv2/kinect2data/003355_2014-05-20_14-07-17_094959634447_rgbf000099-resize/image/0000099.jpg,/SUNRGBD/kv2/kinect2data/003355_2014-05-20_14-07-17_094959634447_rgbf000099-resize/segmentation/0000099.png,/SUNRGBD/kv2/kinect2data/003355_2014-05-20_14-07-17_094959634447_rgbf000099-resize/depth/0000099.png,/SUNRGBD/kv2/kinect2data/003355_2014-05-20_14-07-17_094959634447_rgbf000099-resize/HHA/0000099.png
/SUNRGBD/kv2/kinect2data/003356_2014-05-20_14-07-41_094959634447_rgbf000050-resize/image/0000050.jpg,/SUNRGBD/kv2/kinect2data/003356_2014-05-20_14-07-41_094959634447_rgbf000050-resize/segmentation/0000050.png,/SUNRGBD/kv2/kinect2data/003356_2014-05-20_14-07-41_094959634447_rgbf000050-resize/depth/0000050.png,/SUNRGBD/kv2/kinect2data/003356_2014-05-20_14-07-41_094959634447_rgbf000050-resize/HHA/0000050.png
/SUNRGBD/kv2/kinect2data/003357_2014-05-20_14-08-03_094959634447_rgbf000050-resize/image/0000050.jpg,/SUNRGBD/kv2/kinect2data/003357_2014-05-20_14-08-03_094959634447_rgbf000050-resize/segmentation/0000050.png,/SUNRGBD/kv2/kinect2data/003357_2014-05-20_14-08-03_094959634447_rgbf000050-resize/depth/0000050.png,/SUNRGBD/kv2/kinect2data/003357_2014-05-20_14-08-03_094959634447_rgbf000050-resize/HHA/0000050.png
/SUNRGBD/kv2/kinect2data/003358_2014-05-20_14-08-34_094959634447_rgbf000081-resize/image/0000081.jpg,/SUNRGBD/kv2/kinect2data/003358_2014-05-20_14-08-34_094959634447_rgbf000081-resize/segmentation/0000081.png,/SUNRGBD/kv2/kinect2data/003358_2014-05-20_14-08-34_094959634447_rgbf000081-resize/depth/0000081.png,/SUNRGBD/kv2/kinect2data/003358_2014-05-20_14-08-34_094959634447_rgbf000081-resize/HHA/0000081.png
/SUNRGBD/kv2/kinect2data/003359_2014-05-20_14-08-56_094959634447_rgbf000050-resize/image/0000050.jpg,/SUNRGBD/kv2/kinect2data/003359_2014-05-20_14-08-56_094959634447_rgbf000050-resize/segmentation/0000050.png,/SUNRGBD/kv2/kinect2data/003359_2014-05-20_14-08-56_094959634447_rgbf000050-resize/depth/0000050.png,/SUNRGBD/kv2/kinect2data/003359_2014-05-20_14-08-56_094959634447_rgbf000050-resize/HHA/0000050.png
/SUNRGBD/kv2/kinect2data/003360_2014-05-20_14-09-20_094959634447_rgbf000100-resize/image/0000100.jpg,/SUNRGBD/kv2/kinect2data/003360_2014-05-20_14-09-20_094959634447_rgbf000100-resize/segmentation/0000100.png,/SUNRGBD/kv2/kinect2data/003360_2014-05-20_14-09-20_094959634447_rgbf000100-resize/depth/0000100.png,/SUNRGBD/kv2/kinect2data/003360_2014-05-20_14-09-20_094959634447_rgbf000100-resize/HHA/0000100.png
/SUNRGBD/kv2/kinect2data/003361_2014-05-20_14-11-22_094959634447_rgbf000101-resize/image/0000101.jpg,/SUNRGBD/kv2/kinect2data/003361_2014-05-20_14-11-22_094959634447_rgbf000101-resize/segmentation/0000101.png,/SUNRGBD/kv2/kinect2data/003361_2014-05-20_14-11-22_094959634447_rgbf000101-resize/depth/0000101.png,/SUNRGBD/kv2/kinect2data/003361_2014-05-20_14-11-22_094959634447_rgbf000101-resize/HHA/0000101.png
/SUNRGBD/kv2/kinect2data/003362_2014-05-20_14-11-46_094959634447_rgbf000100-resize/image/0000100.jpg,/SUNRGBD/kv2/kinect2data/003362_2014-05-20_14-11-46_094959634447_rgbf000100-resize/segmentation/0000100.png,/SUNRGBD/kv2/kinect2data/003362_2014-05-20_14-11-46_094959634447_rgbf000100-resize/depth/0000100.png,/SUNRGBD/kv2/kinect2data/003362_2014-05-20_14-11-46_094959634447_rgbf000100-resize/HHA/0000100.png
/SUNRGBD/kv2/kinect2data/003363_2014-05-20_14-12-11_094959634447_rgbf000050-resize/image/0000050.jpg,/SUNRGBD/kv2/kinect2data/003363_2014-05-20_14-12-11_094959634447_rgbf000050-resize/segmentation/0000050.png,/SUNRGBD/kv2/kinect2data/003363_2014-05-20_14-12-11_094959634447_rgbf000050-resize/depth/0000050.png,/SUNRGBD/kv2/kinect2data/003363_2014-05-20_14-12-11_094959634447_rgbf000050-resize/HHA/0000050.png
/SUNRGBD/kv2/kinect2data/003364_2014-05-20_14-12-34_094959634447_rgbf000101-resize/image/0000101.jpg,/SUNRGBD/kv2/kinect2data/003364_2014-05-20_14-12-34_094959634447_rgbf000101-resize/segmentation/0000101.png,/SUNRGBD/kv2/kinect2data/003364_2014-05-20_14-12-34_094959634447_rgbf000101-resize/depth/0000101.png,/SUNRGBD/kv2/kinect2data/003364_2014-05-20_14-12-34_094959634447_rgbf000101-resize/HHA/0000101.png
/SUNRGBD/kv2/kinect2data/003365_2014-05-20_14-13-00_094959634447_rgbf000050-resize/image/0000050.jpg,/SUNRGBD/kv2/kinect2data/003365_2014-05-20_14-13-00_094959634447_rgbf000050-resize/segmentation/0000050.png,/SUNRGBD/kv2/kinect2data/003365_2014-05-20_14-13-00_094959634447_rgbf000050-resize/depth/0000050.png,/SUNRGBD/kv2/kinect2data/003365_2014-05-20_14-13-00_094959634447_rgbf000050-resize/HHA/0000050.png
/SUNRGBD/kv2/kinect2data/003366_2014-05-20_14-14-14_094959634447_rgbf002543-resize/image/0002543.jpg,/SUNRGBD/kv2/kinect2data/003366_2014-05-20_14-14-14_094959634447_rgbf002543-resize/segmentation/0002543.png,/SUNRGBD/kv2/kinect2data/003366_2014-05-20_14-14-14_094959634447_rgbf002543-resize/depth/0002543.png,/SUNRGBD/kv2/kinect2data/003366_2014-05-20_14-14-14_094959634447_rgbf002543-resize/HHA/0002543.png
/SUNRGBD/kv2/kinect2data/003367_2014-05-20_14-21-24_094959634447_rgbf000050-resize/image/0000050.jpg,/SUNRGBD/kv2/kinect2data/003367_2014-05-20_14-21-24_094959634447_rgbf000050-resize/segmentation/0000050.png,/SUNRGBD/kv2/kinect2data/003367_2014-05-20_14-21-24_094959634447_rgbf000050-resize/depth/0000050.png,/SUNRGBD/kv2/kinect2data/003367_2014-05-20_14-21-24_094959634447_rgbf000050-resize/HHA/0000050.png
/SUNRGBD/kv2/kinect2data/003368_2014-05-20_14-21-47_094959634447_rgbf000051-resize/image/0000051.jpg,/SUNRGBD/kv2/kinect2data/003368_2014-05-20_14-21-47_094959634447_rgbf000051-resize/segmentation/0000051.png,/SUNRGBD/kv2/kinect2data/003368_2014-05-20_14-21-47_094959634447_rgbf000051-resize/depth/0000051.png,/SUNRGBD/kv2/kinect2data/003368_2014-05-20_14-21-47_094959634447_rgbf000051-resize/HHA/0000051.png
/SUNRGBD/kv2/kinect2data/003369_2014-05-20_14-22-20_094959634447_rgbf000050-resize/image/0000050.jpg,/SUNRGBD/kv2/kinect2data/003369_2014-05-20_14-22-20_094959634447_rgbf000050-resize/segmentation/0000050.png,/SUNRGBD/kv2/kinect2data/003369_2014-05-20_14-22-20_094959634447_rgbf000050-resize/depth/0000050.png,/SUNRGBD/kv2/kinect2data/003369_2014-05-20_14-22-20_094959634447_rgbf000050-resize/HHA/0000050.png
